0.0015583314	-0.00030399984	-0.14908077	-0.020404132	-0.021125516	-0.08454053	0.0795707	-0.118254595	-0.0090794135	0.07961552	0.04851072	-0.023094308	0.07425157	-0.05235377	-0.05487461	-0.060966264
-0.14938729	0.10601207	-0.044611957	-0.08854422	0.0024732326	-0.18193203	-0.018923858	0.031693123	-0.10306668	-0.028619712	-0.04331769	-0.128867	0.0513912	0.11539996	0.002880767	0.052771382
-0.06278611	0.016772276	-0.020032153	-0.06283951	-0.069216356	0.059283003	0.027592884	0.056282807	0.059441596	0.07100097	-0.094965	0.038788956	-0.053123623	-0.08883018	0.044120334	0.063238665
0.13502151	-0.083091706	0.056512486	-0.018464344	0.07059164	-0.13796729	-0.014013682	-0.12458349	-0.10265214	0.121309124	0.09550575	-0.065981254	-0.09487139	0.10771748	0.035464365	-0.06838113
0.082262725	-0.010019357	-0.014941573	0.022814551	0.07574202	-0.085575365	0.004885516	-0.0440984	-0.08941711	-0.039809804	-0.10364293	-0.027135925	0.069600545	0.08463466	-0.1280687	-0.07568596
0.19666158	0.17900947	-0.062273357	-0.05531525	-0.08568412	0.07441973	0.07652299	0.044019587	0.12099463	0.09704789	0.058074653	-0.14433575	0.1580913	0.0042402684	0.016278967	0.080002196
-0.10238992	-0.043032944	0.084111035	0.059315156	-0.14097376	0.11225628	-0.0020690889	0.08967354	0.21244203	0.020475455	-0.056768987	0.072205365	-0.10540663	0.0932278	0.08455878	-0.06639932
0.041270506	-0.12848164	-0.10341706	-0.09277138	0.0155716045	0.0562158	0.16439521	-0.099889055	-0.09876094	0.059346087	-0.025512088	0.021501893	-0.02765125	0.01647703	0.10049562	0.043967012
0.11147595	-0.06794555	0.054811876	0.050404456	0.011784673	-0.051017106	-0.11531622	0.15925589	-0.08251713	-0.14979291	0.0017936382	0.07968657	-0.17170525	-0.0796696	-0.15828079	-0.18376704
0.021403752	-0.10014843	0.055286907	0.039121214	0.11015017	0.0024628707	-0.0050739925	0.035358008	-0.0792657	-0.033334836	-0.013524997	0.024812276	-0.008434792	0.030520821	0.013542107	-0.053021617
0.11330633	-0.027267862	0.010498251	0.0027915738	-0.015183831	-0.03956876	-0.07477826	-0.04470033	-0.031176012	0.02197624	-0.03025267	0.042071223	-0.0031408672	0.05151971	-0.1250749	-0.047718786
0.1559339	0.0068449597	0.017605336	-0.016931398	0.04299246	0.01580827	0.042577624	-0.039079234	0.009226982	0.059899874	0.08137638	0.017523821	-0.086902685	0.034995697	-0.017482126	-0.053788874
0.10359362	0.020390937	0.0112594245	-0.026597368	-0.010528465	-0.10581433	0.08924337	-0.08745606	-0.11849462	-0.0202804	-0.0067141913	-0.12026011	0.091804095	-0.07678158	-0.023429124	-0.0083584245
-0.021940576	0.046768714	-0.06905553	-0.050851252	0.07931364	-0.0737185	0.037673205	-0.038508937	0.110593446	0.020031799	0.0206635	-0.17305733	0.08085825	0.13196017	0.13645852	0.034064855
0.05244214	-0.10268593	0.07123471	-0.0040387665	0.011870255	-0.010522106	-0.011531403	0.10724214	-0.06450294	-0.08870161	-0.123961255	0.031045938	0.16756694	0.045061395	-0.023286648	-0.073218346
0.08846839	-0.054301888	0.09895589	0.04655869	-0.16131236	0.104899876	-0.040377922	-0.024581177	0.04430185	-0.03368295	0.034361705	0.091831446	-0.028659329	-0.07917231	0.12841643	-0.083825864
-0.16994096	0.14858738	-0.05189994	-0.1057589	0.049926873	0.012795835	0.033560634	-0.07357478	-0.032890607	0.005252183	0.04407675	-0.071161635	-0.051154543	-0.100167416	0.10593146	0.1323344
-0.23182727	-0.11157322	0.12790221	0.01988873	-0.0976457	0.0049696146	-0.08939926	0.033433657	-0.120648704	-0.010799224	-0.0011226718	-0.0005980337	0.04292479	0.0902309	-0.05493814	-0.11921211
-0.20657712	-0.054450944	-0.03157936	-0.05276481	0.0071778568	-0.020130685	0.0542201	0.06593302	-0.050297506	-0.046183493	-0.019145904	-0.046902515	0.03709727	0.20026533	-0.034247566	-0.1030315
0.050487075	0.09458242	0.06765387	0.046105873	-0.18364671	0.076784305	-0.094760984	0.059752807	-0.05823158	-0.11684139	-0.117669955	-0.020162133	0.058212202	-0.069909446	0.07860382	0.08225271
0.02060465	-0.22946225	0.26955426	0.1802316	0.02453059	0.031698715	-0.13364327	0.23833258	-0.02645173	-0.30756587	-0.17745042	0.13387252	0.07496866	-0.034698818	-0.22055101	-0.14703448
-0.1319243	-0.15610488	0.0023024867	-0.07208913	-0.20970464	-0.06130978	0.11197158	-0.08662444	0.19866475	0.17564277	0.18511145	-0.073205404	0.10977044	0.06499723	0.12547645	0.13880983
-0.119651966	0.14354354	-0.032267313	0.064600915	-0.1776083	0.0053116954	0.032733567	-0.02744645	-0.17714499	-0.048297472	-0.10304938	-0.06645455	-0.26103473	0.09504816	0.06426307	-0.065857455
-0.09605072	0.084401324	0.024002256	0.098351546	0.058198966	-0.1364134	0.03648026	-0.05481734	0.07590971	-0.049617782	-0.01293459	-0.017949188	-0.02175423	-0.12842911	-0.03365432	-0.00043871935
-0.074657395	0.20402639	-0.088269316	-0.093047805	-0.1399911	0.02901938	0.11534524	-0.15060334	-0.13400218	-0.005292291	0.05779578	-0.085944764	0.021812348	0.038179282	0.21066621	0.151808
-0.04207061	0.042728316	-0.08390073	-0.06040447	0.03735892	-0.041363455	0.10521665	-0.0711633	0.17748134	0.095625214	0.15175907	-0.037619732	-0.05467088	0.21189485	0.015027334	-0.047949176
-0.015774269	0.15799601	-0.18404408	-0.18168506	-0.102746986	-0.11615976	0.2032766	-0.13187693	-0.079248704	0.09921591	0.10513667	-0.16177009	0.06475225	0.019508684	-0.023564272	0.08426593
-0.1356942	0.08396964	-0.069151	-0.10265422	-0.086590365	-0.094640136	0.07294187	-0.12362297	-0.009959559	0.09303778	0.07472992	-0.07331615	0.059330318	0.024452649	0.08765054	0.07107028
0.03383709	-0.045722947	0.025926327	0.04800254	0.048804075	0.16674846	-0.13655926	0.16638957	0.075086564	-0.14900191	-0.09685878	0.12510282	-0.03131252	0.04875187	0.107252315	-0.021003693
-0.024106326	0.05963397	-0.026628893	-0.04188316	-0.02211697	0.077026725	-0.0472881	-0.05307827	0.07641458	-0.13477062	0.048746865	0.04867516	0.016432561	-0.18141295	-0.08477726	0.026444297
0.11360681	0.13944083	-0.036962014	0.007838102	0.17614773	-0.012371666	0.040374663	0.054165352	0.06722183	0.017105937	-0.09673736	0.042335458	-0.07646485	-0.013050152	0.13363512	0.05399762
0.11288782	-0.010889599	0.027576532	0.08191976	-0.038318854	-0.008064357	-0.033487238	-0.07615767	-0.07998333	0.055323634	-0.024657568	-0.029170075	-0.086622074	0.17800441	0.022920018	-0.008467719
-0.1856228	0.058001425	-0.013730184	0.12466753	0.11630214	0.052197233	-0.08656897	0.13824874	0.054827183	-0.07714901	-0.0055166143	0.0055643693	-0.0860389	-0.06627624	0.021571763	-0.037013844
-0.080078684	0.046350982	0.043484323	0.03318283	-0.063862994	0.08840061	-0.058585756	-0.004059816	0.10086529	0.08158574	-0.12639537	-0.0031446288	-0.08081011	-0.09346003	-0.09991304	-0.13420111
-0.1964446	0.0048979865	-0.08860745	-0.06376916	0.083834276	0.027321365	-0.014707614	-0.063176885	-0.008805794	-0.010591538	0.045402963	-0.11417629	0.03981753	0.14944753	-0.02082164	-0.0068679247
-0.2687933	0.016256824	0.031969536	-0.10332397	-0.058285926	0.023638545	0.019357644	0.03148177	0.040916413	0.11142087	-0.012989076	0.059641227	0.05244816	-0.13938227	0.03942488	-0.05810792
-0.19164933	0.124042004	-0.07625545	-0.053644475	0.11162756	-0.09176329	0.033279903	-0.047741234	0.09309561	0.12636898	0.1356287	-0.1014773	-0.07555531	0.019819377	0.06948324	0.03549377
0.09484085	0.16567354	-0.16711085	-0.072367296	-0.22065313	-0.1385288	0.08669005	-0.1363193	0.025334382	0.0123611335	0.09751008	0.0040036873	0.09435894	0.05236655	0.08116952	-0.0903017
-0.008748955	-0.0749119	-0.16198261	-0.08557822	0.061322384	-0.10655548	0.11640373	-0.10054432	0.03844926	0.16655074	0.22503868	-0.11048098	0.18090557	0.120576255	0.13660368	0.09683468
0.098489694	-0.0036565866	0.046058983	-0.055115145	0.012915882	-0.17363612	0.06902816	0.090425074	0.10501523	-0.055141594	-0.06050823	0.05668499	0.01475906	0.066930994	-0.062200997	-0.012488652
-0.05969716	0.05197699	-0.027614867	-0.0027936574	0.054467104	-0.058741193	-0.048553973	0.08093418	-0.13048632	0.033557538	-0.077889696	-0.07504413	0.19437431	-0.114285365	-0.06403479	0.0741681
0.13623385	0.03118548	0.011586987	-0.0017622976	-0.11460767	0.05073448	-0.059429828	0.07022987	-0.066515796	-0.09292098	-0.12582561	0.07197176	0.04459021	0.047022544	-0.1087414	-0.025936147
-0.02765123	0.094351195	-0.08118931	-0.09023884	-0.050663993	-0.15243137	0.058295976	-0.014301424	0.026287194	0.079754	0.11312522	-0.14550433	-0.0825099	0.101677895	0.024082512	0.00702741
-0.06467535	0.15058497	-0.09398477	-0.13090682	-0.12992449	-0.15665455	0.07856719	-0.14751405	-0.053184558	0.12917805	0.11438329	-0.08832522	0.088557206	0.031876553	0.012234445	0.009881555
0.13215813	-0.046674248	0.0399466	0.036474634	-0.05087604	0.1339117	0.03243167	0.026204806	0.16061607	0.10310327	0.023676459	0.07890724	0.018157281	-0.19162992	0.16590782	-0.01157437
-0.105993256	0.09241507	-0.18762223	-0.14968066	0.021695707	-0.25491342	0.10817561	-0.04632791	-0.03233837	0.19164571	0.19105318	-0.1811251	0.024101797	0.1861402	0.12995824	0.20586795
0.018577458	0.16386472	-0.14495115	-0.023512114	-0.15914759	-0.11773212	0.1922461	-0.13872287	0.2530648	0.06394739	0.10942894	-0.03165669	0.050049536	0.030876353	0.112441145	-0.020210119
-0.12674905	0.17755808	-0.2730937	-0.15493894	0.04826327	-0.12273382	0.21225373	-0.15926524	0.1594481	0.018363627	0.22797386	-0.20503974	-0.023710888	0.082729734	0.01681578	0.15878104
-0.06524765	-0.09679734	0.11354689	0.012341178	0.02699761	0.01507991	-0.009856568	0.02991577	0.027401652	0.038789578	-0.09005004	0.04682932	-0.02352955	0.16148357	-0.19761369	-0.06494794
0.001510961	0.03182379	0.018628562	-0.07870335	-0.13183205	-0.029779013	0.022137769	-0.026396377	-0.03440009	0.08172838	-0.14620209	0.056744896	-0.08910199	0.07246201	-0.13719863	-0.019080065
0.006508089	0.10247076	-0.024006257	-0.051546715	0.010891738	-0.050945416	0.0073724366	0.011550923	-0.11081428	0.053415217	0.0675071	0.07452	-0.04234042	0.049242508	0.062488053	-0.03646418
-0.010331811	-0.07703908	0.18725492	0.120021366	0.16099289	0.030820584	-0.08008814	0.06578707	0.08300355	-0.12022978	0.0065557784	0.14661106	-0.026234519	0.04563197	-0.11461034	-0.023426076
-0.13783784	0.08152958	-0.049442958	-0.10304024	-0.09879755	-0.08061926	0.058882833	-0.035788916	-0.03980962	0.039510753	-0.071808554	0.022699788	-0.21627504	0.16291933	0.1287148	0.05656461
-0.2249345	0.08112903	0.020386674	0.07036974	-0.15108237	0.041121677	-0.08505191	0.13089064	-0.15398589	-0.2483942	-0.07391878	0.032289118	0.12773784	-0.0645283	-0.050139967	-0.08034834
-0.045448184	-0.12810387	0.13576631	0.12782653	0.030774863	0.21441272	-0.18087351	0.08951608	-0.047050953	-0.062940694	-0.08531855	0.11136191	-0.01419807	-0.13487911	0.050736967	-0.02809395
-0.019416498	-0.15894678	0.029211085	0.11987435	0.0096087465	0.115545355	-0.018207299	0.11598614	-0.04034024	-0.13056968	-0.033744235	0.020957569	0.13172598	-0.008210177	-0.07847398	-0.16699643
0.0363815	0.26524952	-0.1814901	-0.2297095	-0.14198811	-0.2055568	0.12924697	-0.074917674	0.08158251	-0.00010900805	0.029814694	-0.18717407	-0.12729007	0.099942036	-0.02389151	0.22753264
-0.18044223	0.037584007	0.004678715	-0.04674039	-0.08887549	0.07378578	-0.016584346	-0.040447973	-0.024628958	-0.048291	0.09644638	-0.07128035	-0.054396525	-0.028920032	0.21299122	-0.029401686
-0.09573081	-0.008763641	0.03671449	0.03491174	-0.05462001	-0.04194792	-0.012263436	0.035830602	-0.19933723	0.007318144	-0.03282488	-0.01055379	0.13550842	-0.12807332	-0.01915625	0.047036868
0.053867802	-0.022025757	0.017190343	0.066949725	0.20205581	0.006439407	-0.03746776	0.03752701	0.073000185	-0.21043338	-0.13014992	0.0590151	0.14606528	-0.030479481	-0.045605145	-0.12806617
0.06548909	-0.16639623	0.08282983	0.04963532	0.0792308	0.013138915	-0.02432737	0.024798395	-0.12578732	-0.040655836	-0.09050124	0.03510979	0.04841846	-0.11374253	-0.09197185	-0.049511902
-0.09709769	0.040608596	0.02726291	0.06345737	-0.03921643	-0.06324922	-0.023859313	0.0966991	0.12690382	0.04317325	0.0037273476	-0.08834215	0.014064098	-0.039752785	0.06293457	-0.13533652
0.1775541	-0.016822534	-0.03864837	-0.006483982	0.017034156	0.039276045	0.038115162	-0.02326331	0.11908212	-0.056791175	-0.11421748	0.0072201593	-0.032496713	-0.114470094	0.079526514	-0.0020188713
-0.06435333	-0.23547351	0.1744543	0.1205356	0.14460863	0.07999722	-0.08485234	0.060108606	-0.022700027	-0.20410176	-0.22647475	0.13540804	0.024344388	-0.13446063	-0.019760953	-0.06711216
-0.12651266	-0.18216586	0.058711722	0.120520845	0.046714105	0.12105674	-0.12262114	0.23743236	0.010677586	-0.09937217	-0.018221218	0.093577854	0.1417053	-0.13368824	0.17345382	-0.2076136
-0.075562574	-0.0031590434	-0.11470145	-0.06857149	-0.065967135	0.106245	0.039326236	-0.123105	-0.06338601	-0.07854362	0.061716814	0.0035407983	0.035741672	-0.15739489	0.26687577	0.019137664
-0.0521963	-0.03212941	0.058387157	-0.017372496	0.043679517	0.004346574	-0.064977415	0.09400274	0.07364342	0.0052863113	0.0005445197	-0.031553563	0.0072766026	-0.10504753	-0.05936628	-0.13286199
-0.0196783	-0.029027954	-0.03832678	0.00043788902	-0.005132415	-0.15531425	0.012435259	0.0026890824	-0.015875526	0.020318951	0.1874396	-0.059327517	0.027854979	-0.0977589	-0.15940052	-0.1368839
-0.033497803	0.0982287	-0.015292106	0.02355982	-0.15125412	0.004688233	0.012785687	-0.08578418	-0.04856978	0.011224293	0.023148326	-0.050684277	-0.02809993	-0.0082312375	-0.020141652	0.06310827
-0.05387692	0.005080337	-0.054190043	0.076867454	0.06064775	0.0055172504	0.05861071	0.05550783	0.067330316	-0.15097485	-0.11108867	-0.03774071	0.15921772	0.025428195	-0.049383696	0.017950729
0.02503438	-0.045094628	-0.008544301	-0.062628746	0.074750714	0.049809963	0.0040986445	-0.07785713	-0.06310659	0.16240157	0.129598	-0.1006359	-0.0018150012	0.03959329	0.034673885	0.06530531
-0.083965614	0.1375091	-0.041800655	-0.11601527	0.058173306	0.0491756	-0.016298056	-0.081531525	0.09660776	0.024739204	0.07047205	0.026635889	-0.09374782	-0.023612313	0.11883828	0.02757054
-0.09337805	0.11046559	0.07179278	0.069291644	0.0018297145	0.041701417	-0.052118972	0.011706144	0.098731816	0.088949196	-0.009199278	0.011509308	-0.09487877	0.14431469	0.0059787175	0.0038277654
-0.11947248	0.02026918	-0.058485232	-0.11731626	-0.0122358855	-0.054159634	0.042280763	-0.1043712	0.061372086	-0.053173877	0.048644662	-0.09141047	-0.01963993	0.0809402	0.13543291	-0.021815805
-0.01440967	0.021920776	-0.092588305	-0.069522426	-0.17464034	0.038331002	0.13813388	-0.030403906	0.15890563	0.2352823	0.020863974	-0.13595338	-0.044867314	0.15652847	0.06976096	0.03452597
0.16779009	-0.033212554	-0.0026304757	0.07274766	-0.0064539732	-0.07644992	0.0010732802	-0.122171246	-0.13086842	0.0055370475	0.022362605	0.0647775	0.01601441	0.003374181	-0.19651306	0.030156018
-0.023281232	-0.06844796	0.113051616	0.11782562	0.13858552	-0.047829017	-0.108769864	-0.10317483	-0.11087027	-0.12002902	-0.13019757	0.042542744	0.070508234	0.00759021	-0.013426293	0.032861456
-0.0123027405	-0.018602986	0.032935638	0.06478779	-0.05286862	0.14596927	-0.009743414	0.04857826	-0.07700942	0.0865331	0.13278046	0.04576841	0.04318262	0.12781739	0.21551926	-0.017080903
-0.11458524	-0.09012389	0.049011223	0.092567235	-0.093831815	0.22038017	-0.053321153	0.020367788	-0.028170459	-0.14631091	0.0011892548	-0.054012798	0.17725676	0.016798317	-0.043152753	0.024807625
0.10437407	0.13086274	0.04239701	-0.040453263	0.022572361	-0.055820063	-0.04357671	0.030636655	0.14725114	0.026019748	-0.008447604	0.02526698	0.027715627	0.0071503646	-0.06694231	0.09730153
-0.072927274	-0.105314404	-0.062498506	-0.027474705	0.08210749	-0.07440403	-0.030723695	-0.102462776	-0.087551065	0.040950608	0.09216862	0.045163363	-0.031023813	0.031034458	0.09338005	0.08275494
0.08810389	0.16166992	-0.049169596	-0.07751926	-0.022480328	0.004956399	0.12843859	-0.113214	-0.13167465	0.0140137	0.13093366	-0.10843718	-0.04886242	-0.07622252	0.036454637	0.24620032
-0.030446194	-0.22781314	0.11752764	0.20122465	0.047645755	0.17009051	-0.19614209	0.1742411	-0.024312891	-0.06624433	-0.18809429	0.15960094	-0.030297246	-0.18858846	-0.11237716	-0.13399573
0.064887375	-0.006314284	0.08668315	-0.06123742	-0.13552815	0.025383327	-0.06028772	0.090067536	-0.009214158	-0.120046645	-0.035530947	0.04667112	-0.1234373	-0.101687446	-0.010238584	-0.13899475
-0.0038601642	0.16171497	-0.001615685	-0.11344196	-0.134558	-0.01932565	0.03314418	-0.020289782	0.066246375	0.15368466	0.004415065	-0.13570648	0.011072741	-0.015894143	0.037193377	0.102000885
-0.01516928	-0.07861838	0.026509171	0.02356999	0.12755902	0.038973957	-0.0338256	-0.0024170864	-0.082466826	-0.0006979803	-0.15411894	0.045903392	-0.0330748	-0.17068148	0.0627149	-0.057498947
0.15270653	0.14576887	-0.1524232	-0.11830467	0.18560788	0.11478573	0.113215454	-0.067074805	0.042194214	0.07854918	0.054957964	-0.03464681	0.007948174	0.16380227	0.09648502	0.15587641
-0.21518484	0.06909517	-0.05056023	-0.124216266	0.006967875	-0.06500129	0.05170746	0.059302088	-0.008131913	-0.03734571	0.06853097	0.01878218	0.017370785	0.041085765	0.15466578	0.11807424
-0.00629989	-0.055047527	0.046492808	0.025796883	-0.083212785	-0.0067537683	0.026083723	-0.0044636657	-0.13947491	-0.07451115	-0.08089629	0.008150533	0.0813221	-0.011599501	-0.04657245	-0.059165936
0.021713832	0.018867074	0.014058381	-0.05176855	-0.060845118	-0.05893369	0.03650127	-0.10850262	-0.08553493	-0.016076807	0.026479065	0.01014701	-0.23477423	-0.046863507	0.0022417053	-0.010263829
-0.0006044586	-0.09850491	-0.024898395	0.030860819	0.04371161	0.052580655	-0.014675752	-0.052028827	0.11160684	0.035544842	0.10635391	-0.083511375	-0.05554342	-0.099719115	-0.09773096	-0.04320643
0.12296234	-0.050795637	0.014885024	0.013264119	-0.0840643	-0.06340887	0.10362488	0.010125602	0.13344173	0.035375964	0.04285344	-0.0019645863	-0.10638246	0.13567239	-0.04330919	-0.070699304
0.07414715	0.017281983	-0.0067043747	0.10251991	-0.05657817	-0.03232908	0.040345617	0.029502096	0.11918333	-0.016836245	0.039967455	0.028945286	0.034539472	-0.18010907	-0.041171547	-0.0419278
-0.07082329	-0.05601194	-0.101883166	0.0050412486	-0.056248587	-0.03462357	0.060160004	0.16352284	0.17479374	0.1472277	0.13774793	-0.023927165	0.00860267	-0.05862777	0.0522887	-0.16079022
-0.033242784	-0.00797073	-0.11216569	-0.08101486	-0.0040070945	-0.22736259	0.109221384	-0.07805775	-0.29218858	0.005400859	0.12894225	-0.10643882	0.01306039	0.0886461	-0.10170486	0.09434171
0.030400615	0.22237329	-0.12137756	-0.10263412	0.039370194	0.038863067	0.068894394	-0.103217475	0.06053826	0.17401811	0.0061257225	-0.047766607	-0.16406587	0.105361216	0.13050169	0.11178775
-0.200517	0.024800546	0.035831306	0.024514377	-0.08655217	0.17828126	-0.06192963	0.016945785	-0.2971517	-0.029627794	0.17355426	-0.0018733363	0.06786995	0.06946795	0.05246192	0.032493755
-0.0028832227	-0.110183954	0.17641942	0.16194192	0.03341893	0.075301185	-0.18669932	0.07532819	-0.01654835	-0.1685582	-0.22156037	0.19734451	-0.18097821	-0.01415296	0.03249171	-0.07429306
-0.2065524	-0.04418408	-0.092502065	-0.13485953	-0.20165288	0.03282561	0.038619317	0.056571543	0.09666521	0.058674276	0.067892075	-0.023648757	0.0358144	0.009056412	0.0970924	0.051201858
0.121327646	-0.14046688	0.009666218	0.052524544	0.06052063	0.2150631	-0.057655044	0.16985565	-0.17851494	-0.032488022	-0.05260291	0.07067082	-0.039257374	-0.10467022	0.080664314	0.0710058
0.14732985	0.07662053	0.005224648	-0.033515025	-0.09235262	-0.07858509	0.005125485	-0.094107404	0.025920449	-0.025899973	-0.015504752	0.014997968	-0.031947557	0.12764093	-0.13746639	-0.10070233
0.049754806	0.0010064038	-0.060866762	-0.016790403	-0.09313849	-0.107354626	-0.0068456596	-0.13629054	0.052137442	-0.010554198	-0.09917759	0.006948166	0.021199238	0.08214877	-0.18057843	0.07234141
-0.01870652	-0.034222823	0.03390786	0.10092854	0.00017659448	-0.07726486	-0.03957857	0.013207765	-0.0029064002	-0.120915845	-0.052263957	0.06241286	0.1941726	-0.054287642	0.14728665	-0.03711943
-0.0024606255	-0.15818839	0.03923665	0.04564941	0.00020979709	-0.022061205	-0.03530906	0.01884097	-0.19315393	-0.023068033	0.11771	0.0053834766	0.09278422	-0.097639896	0.072050065	-0.06385138
-0.094594136	-0.108014055	0.19382036	0.17261404	0.15405124	0.06341909	-0.15397319	0.12114321	0.013860793	-0.085111335	0.036289375	0.052928016	0.0070576505	0.08890395	0.004247229	-0.034492016
-0.13979656	-0.035245165	-0.07412206	-0.11846443	-0.090346284	-0.0025650144	0.105705336	-0.12424159	-0.019686842	0.086815216	0.055379245	-0.0474335	0.10451719	-0.06648103	-0.014940359	0.111952715
0.029829435	-0.028884735	0.002463114	0.019118987	0.107737534	-0.11063664	-0.09598636	0.006925572	-0.14988633	0.048046734	-0.093310125	0.05832716	-0.22283888	0.0627991	-0.06049412	-0.15306872
0.015655195	0.13209645	-0.05688455	-0.05262572	-0.0104293125	-0.0011120018	0.08087725	-0.13025868	0.058285303	-0.0041973027	0.031704634	-0.14933264	-0.09419248	0.081536785	0.1359629	0.06601076
-0.06453777	-0.015928881	-0.003982959	0.033105712	-0.07041014	0.1437275	-0.07354723	0.107973434	-0.05310924	0.026350904	-0.010675411	0.13961184	0.1211428	-0.20600684	0.024579326	-0.059086353
-0.01745035	0.021370064	-0.097057834	-0.014476889	-0.041273013	-0.14423114	0.08107866	0.0065087457	0.031653415	0.032840736	-0.01896605	-0.07953639	-0.1250232	0.033750582	0.025272444	0.105771124
0.061496384	-0.24346507	0.3059298	0.28370222	-0.08374085	0.12562771	-0.22127393	0.13340889	-0.05932896	-0.16942027	-0.119870566	0.2239043	-0.16896121	-0.14920631	-0.14854252	-0.29336512
-0.020863429	0.15311854	-0.026456526	-0.020903785	-0.2272189	0.019897666	0.12034962	0.016427198	0.101083964	0.052793007	-0.08743548	0.006691257	0.030624492	0.12603202	0.21219912	0.033877395
-0.013007077	0.20926729	-0.18024315	-0.095794834	-0.08023125	0.033286054	0.11561462	-0.24026223	0.0086859185	0.1172335	0.15883301	-0.10213392	-0.04307294	0.1095337	0.07960599	0.036165614
-0.015865637	0.051422264	0.035616104	0.098935306	0.12383335	0.15545905	-0.041205313	0.06344945	0.027781075	-0.23742107	-0.06650433	0.023405103	0.017070057	0.031202892	-0.018555643	-0.08798655
-0.0990358	-0.19456953	0.001131355	0.06567351	-0.068546385	-0.017401818	0.02159539	-0.023466766	0.09901115	0.08630816	0.050788596	-0.07714959	0.047230866	0.021636441	0.040555876	-0.07949223
0.0066979323	0.046919018	-0.09556945	-0.063979946	0.058852445	-0.12082259	0.021633131	-0.05743218	0.049840108	0.10294778	-0.056340635	-0.036682382	0.017136974	-0.09253687	0.21438117	0.023577394
0.08628598	0.02811588	-0.15200034	0.0070282896	0.22679617	-0.092954904	0.08611028	-0.0073890174	0.00885566	-0.074803546	0.09802766	-0.025579657	-0.053226724	-0.07538627	0.08249814	0.12982145
-0.1692231	0.12971139	0.054870073	0.019220134	-0.06103771	0.06891598	0.011386847	0.03645665	-0.14674088	-0.11496265	0.04264254	0.020869352	0.014930514	-0.014342161	-0.0891277	0.010165509
0.059156932	-0.1494874	0.04628263	0.110358045	-0.0077483314	0.0088032335	0.00809901	0.21467604	-0.23669307	-0.04929475	-0.0654083	-0.022253696	0.14620604	0.107567824	-0.04940073	0.01366325
-0.012665828	0.025868086	-0.032208744	-0.048079465	-0.15514925	-0.034930818	0.0701936	-0.14137617	-0.10330825	0.098054424	0.075383306	-0.14737429	-0.018801643	0.017081633	-0.073290825	0.018498076
0.13769665	-0.20878284	0.08789231	0.10209667	0.08697079	0.10237196	-0.098788604	0.018356336	-0.06311157	-0.1262432	-0.16143292	0.17573677	0.22540128	-0.09593215	-0.1921565	-0.16049917
-0.018322917	0.12092635	-0.15679367	-0.07647544	-0.21616234	-0.110934794	0.13551652	-0.081520766	-0.012011454	-0.08617481	0.004124021	-0.121896744	-0.0073537366	0.070053406	0.054411314	0.1606832
0.102635644	-0.052073155	0.09537193	0.011927421	-0.04126683	-0.104051016	-0.061400883	0.06404705	-0.033286616	-0.01634246	-0.09807582	0.0004992837	-0.006741804	-0.05983803	-0.036446135	-0.095554136
-0.0916824	0.20019501	-0.10754295	-0.00074342126	-0.019182026	-0.13273175	0.12457106	-0.12917836	-0.09862486	0.058793817	0.12088293	-0.003061418	0.032915	-0.08606295	-0.03777132	0.12518124
0.2184116	-0.02649802	-0.090537496	-0.07473566	-0.0990703	0.098344624	0.031886693	-0.109135106	-0.04445082	0.20168863	-0.022369875	-0.095042855	0.12358406	0.12806714	0.03518173	-0.040132612
-0.09348455	0.32547364	-0.17023407	-0.2543822	0.04717005	-0.12167634	0.2224305	0.004857592	-0.13972989	0.18157522	0.16207756	-0.23451081	-0.17228921	0.17814305	0.05362415	0.10097742
-0.123445004	0.014162933	0.10039774	0.06624723	-0.06779836	0.16298297	-0.032770984	0.045350187	-0.051064584	0.010434568	-0.14064255	0.11027786	-0.12300008	-0.092254825	-0.060620096	-0.08309427
-0.04369849	0.1076342	-0.07150739	-0.103756346	-0.1140532	-0.120575555	0.1737991	-0.033177394	0.0554138	0.0069832364	0.04689441	-0.13057451	0.15816942	-0.048160307	-0.024657357	0.026432084
-0.0031466067	0.08306455	-0.10478974	-0.18929033	-0.000166632	-0.24155943	0.15550858	-0.10342402	0.019387111	0.11772859	0.093089536	-0.12031259	-0.17867291	0.08666561	0.10462006	0.012316591
-0.16429222	-0.07142779	0.15795112	0.1510971	0.09039592	0.19201884	-0.15236348	0.13136818	-0.06764513	-0.07880595	-0.20422806	0.15429398	-0.00831763	-0.07596228	-0.073575675	-0.008718299
0.16293555	-0.14307305	0.07907549	0.049386453	-0.20334646	0.00045882532	-0.07392321	0.11924193	0.24382608	-0.008973609	-0.077292986	0.02138828	-0.10557754	0.011088437	0.023408448	-0.093205124
0.13438766	-0.010317043	-0.03010647	-0.038773805	0.011924469	0.032585457	-0.049657103	0.013787723	-0.1464384	-0.09075751	0.10701361	0.010255757	0.048822563	-0.092029504	-0.0073582893	0.0112792235
-0.0034091964	0.100166135	-0.27141675	-0.20364553	-0.045765944	-0.13894725	0.1649397	-0.17875256	-0.11703178	0.06442224	0.19017361	-0.21256366	-0.13696478	0.08948225	0.117674865	0.21662642
